timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
51863.0,10104-2015000290126-196721,rideHailVehicle-10102-2016001132273-0149507,135.0
51863.0,10104-2015000282851-096459,rideHailVehicle-10103-2013000670983-046559,135.0
51863.0,10104-2016000255662-1130853,rideHailVehicle-1500-2012000747410-014579,135.0
51863.0,10104-2016000456810-1135319,rideHailVehicle-1700-2014000987574-081148,135.0
51863.0,10104-2013001154369-054299,rideHailVehicle-10104-2012000963809-019325,135.0
51863.0,10104-2012001337606-026271,rideHailVehicle-1500-2015000136494-093712,135.0
51863.0,10104-2015001496113-1123742,rideHailVehicle-10104-2013001018214-051816,135.0
51863.0,10104-2012000529759-010369,rideHailVehicle-10104-2013000105963-331688,135.0
51863.0,1902-2015000581820-1101577,rideHailVehicle-10104-2015000804471-1108102,135.0
51863.0,10104-2012000529759-010449,rideHailVehicle-10104-2012000804271-315506,135.0
51863.0,10104-2015000855851-1110708,rideHailVehicle-10104-2016001114068-1149145,135.0
51863.0,10104-2014001140978-085601,rideHailVehicle-10104-2014000954649-180833,135.0
51863.0,10104-2014000886715-179238,rideHailVehicle-10104-2013001099005-253538,135.0
51926.0,1801-2015000688647-1104235,rideHailVehicle-1902-2013000479091-041502,67.0
51912.0,700-2013001034522-052069,rideHailVehicle-700-2013000532687-242608,167.0
51952.0,300-2016001223046-0151733,rideHailVehicle-408-2013000895447-049736,70.0
51914.0,1101-2013000025564-029856,rideHailVehicle-1105-2014000793041-077092,134.0
51914.0,1101-2016000295788-0131835,rideHailVehicle-10103-2013001200076-055614,134.0
51957.0,1600-2012000269732-15448,rideHailVehicle-1700-2015000635597-0103491,132.0
51624.0,408-2016000833173-0144643,rideHailVehicle-408-2012000442109-09234,493.0
51624.0,408-2013000606389-144529,rideHailVehicle-408-2016000116811-1127692,493.0
51624.0,408-2015000101135-092965,rideHailVehicle-405-2012001067422-021855,493.0
51624.0,408-2014000853772-078320,rideHailVehicle-300-2016001223046-1151558,493.0
52032.0,408-2012000987013-020338,rideHailVehicle-408-2012000849754-017278,110.0
52125.0,1700-2015000318368-097499,rideHailVehicle-1500-2013000934703-050636,56.0
52043.0,300-2014000503327-072193,rideHailVehicle-300-2014000582422-074045,43.0
51994.0,1902-2014000589369-074579,rideHailVehicle-10104-2014001079600-084048,231.0
51994.0,1902-2014000589369-074559,rideHailVehicle-1600-2014001176958-086713,231.0
52184.0,500-2012000816252-015984,rideHailVehicle-1801-2013000198198-034502,221.0
51769.0,300-2016000262140-0130887,rideHailVehicle-100-2013000871283-049285,722.0
52336.0,401-2015000400656-099187,rideHailVehicle-408-2015000759098-0105889,92.0
52328.0,900-2013000226280-135026,rideHailVehicle-1001-2014000385209-069708,80.0
52358.0,1801-2013000467485-141377,rideHailVehicle-1902-2013000204341-034619,161.0
52312.0,10405-2014000113616-063541,rideHailVehicle-10405-2013000619466-045147,223.0
52312.0,10405-2013000377800-139278,rideHailVehicle-1002-2016000482844-0136164,223.0
52452.0,1801-2014001394187-090690,rideHailVehicle-1803-2014000915351-080004,167.0
52491.0,300-2012000889468-018138,rideHailVehicle-1803-2016000155763-3128448,120.0
52542.0,201-2014000533554-072897,rideHailVehicle-1803-2012000963809-219462,126.0
52570.0,500-2015001327038-0121457,rideHailVehicle-1500-2013000934703-050636,56.0
52298.0,401-2013001160384-054684,rideHailVehicle-600-2013000703874-047192,408.0
52503.0,401-2016000970031-0147154,rideHailVehicle-1801-2012000935230-018831,216.0
52551.0,408-2015000399196-099148,rideHailVehicle-405-2016000030757-1125285,184.0
52551.0,408-2012001401266-027950,rideHailVehicle-300-2014000585174-174240,184.0
52551.0,408-2013001478005-060297,rideHailVehicle-408-2012000057088-0702,184.0
52634.0,1200-2013000178929-033460,rideHailVehicle-1200-2013000178929-033460,156.0
52707.0,1106-2013000359041-337920,rideHailVehicle-1108-2016000233221-0129792,89.0
52707.0,1106-2015001059501-0115136,rideHailVehicle-1200-2013001219485-056035,89.0
52707.0,1106-2016000510160-2136750,rideHailVehicle-1101-2014000929020-080209,89.0
52707.0,1106-2016000905283-2146166,rideHailVehicle-1106-2014000869030-478748,89.0
52707.0,1803-2014001194700-087203,rideHailVehicle-1901-2016000674755-0140895,135.0
52707.0,1803-2015000769721-1106380,rideHailVehicle-1902-2012000037288-0320,135.0
52707.0,1803-2013000293337-037028,rideHailVehicle-1902-2013000532687-442867,135.0
52707.0,1803-2013000190262-333881,rideHailVehicle-1804-2012000826404-016482,135.0
52705.0,10104-2012000963809-018953,rideHailVehicle-1106-2012000923823-218534,144.0
52705.0,1902-2013000377800-139272,rideHailVehicle-900-2012000768371-015078,144.0
52499.0,1107-2016000250854-1130610,rideHailVehicle-10103-2013001200076-055614,353.0
52499.0,1107-2016000250854-1130698,rideHailVehicle-10102-2012000923823-018458,353.0
52499.0,1107-2016000250854-1130786,rideHailVehicle-1101-2013000492169-041900,353.0
52707.0,1108-2015000046388-092122,rideHailVehicle-1106-2012001067422-121720,89.0
52707.0,10401-2014000174501-065379,rideHailVehicle-10102-2014000545247-173265,135.0
52707.0,10401-2015000875080-0111184,rideHailVehicle-1901-2013000056397-030575,135.0
52707.0,1108-2012000836407-016904,rideHailVehicle-10600-2013001034691-052159,89.0
52707.0,1803-2013000293337-136985,rideHailVehicle-10104-2013001488063-160631,135.0
52707.0,1803-2012000336992-06342,rideHailVehicle-1600-2016001082300-0148522,135.0
52707.0,1106-2012000478993-09892,rideHailVehicle-1105-2015000795744-2107497,89.0
52768.0,1700-2016000086561-0126822,rideHailVehicle-500-2013001157196-054607,46.0
52768.0,1700-2016000086561-0126860,rideHailVehicle-300-2013000487483-041864,46.0
52745.0,1801-2014001394187-090657,rideHailVehicle-1902-2013000620807-045248,167.0
52595.0,202-2015000795744-0107460,rideHailVehicle-408-2013000895447-049736,341.0
52796.0,1801-2013000105963-031886,rideHailVehicle-1803-2016001180805-1150237,176.0
52841.0,900-2016000510160-0136518,rideHailVehicle-900-2013000687337-046706,158.0
52841.0,202-2016000456810-0135360,rideHailVehicle-1106-2012001107632-022357,158.0
52841.0,900-2014000113616-163840,rideHailVehicle-1001-2016000984454-0147332,158.0
52841.0,900-2013000687337-046706,rideHailVehicle-1106-2012000710099-013849,158.0
52757.0,900-2016000406848-0134006,rideHailVehicle-600-2016000155763-0128409,264.0
52499.0,1107-2016000250854-1130434,rideHailVehicle-1101-2013000668727-246187,527.0
52216.0,300-2016000401357-0133575,rideHailVehicle-401-2014000228364-066632,842.0
52216.0,300-2012000829853-116630,rideHailVehicle-300-2012000816252-016169,842.0
53013.0,700-2016000086561-0126847,rideHailVehicle-1804-2016000987597-0147577,174.0
52976.0,1700-2015001304619-0120342,rideHailVehicle-1803-2016000155763-3128448,174.0
53007.0,10104-2013000280546-236530,rideHailVehicle-10104-2013001478005-160254,206.0
53007.0,10104-2012001237108-024171,rideHailVehicle-10104-2016001114068-1149145,206.0
53007.0,1902-2014000738078-076424,rideHailVehicle-1801-2012000719213-114310,206.0
53007.0,10104-2013000895447-249718,rideHailVehicle-10104-2013001099005-253538,206.0
53090.0,401-2014000145629-064699,rideHailVehicle-406-2013001135090-053879,73.0
53086.0,1500-2012000395090-07793,rideHailVehicle-406-2013000062460-030846,122.0
53007.0,10104-2016001310851-0153592,rideHailVehicle-10104-2012000397841-27856,206.0
53181.0,1002-2016000544078-0137742,rideHailVehicle-1002-2013001348757-058067,72.0
53181.0,1002-2016000544078-0137679,rideHailVehicle-1106-2013001034691-052420,72.0
53140.0,1700-2015000399196-099123,rideHailVehicle-405-2014001239636-088226,60.0
53140.0,1600-2012000409452-08653,rideHailVehicle-1600-2012000353261-06871,60.0
53181.0,1002-2013001328389-057931,rideHailVehicle-1106-2012001230801-024088,72.0
53181.0,1002-2013001328389-057952,rideHailVehicle-10103-2016000914007-0146278,72.0
53140.0,1600-2012000409452-08621,rideHailVehicle-600-2012000903731-018306,60.0
53151.0,700-2016000215171-0129287,rideHailVehicle-405-2014000046617-061602,187.0
53221.0,1700-2013000467485-041418,rideHailVehicle-1801-2013000198198-034502,141.0
53139.0,406-2016000401357-0133692,rideHailVehicle-401-2013000898478-049803,194.0
53287.0,1801-2013000365328-038294,rideHailVehicle-1600-2014000477188-071117,176.0
53346.0,300-2014000585174-174240,rideHailVehicle-300-2012001067422-021742,116.0
53346.0,300-2012001333257-026226,rideHailVehicle-300-2013000895447-149643,88.0
53420.0,1901-2015000810401-1108683,rideHailVehicle-408-2015000587248-0101775,81.0
53468.0,1700-2012000164709-03186,rideHailVehicle-1700-2014000987574-081148,8.0
53525.0,700-2016001407958-1154620,rideHailVehicle-406-2012000388919-07577,53.0
53530.0,300-2016000772838-0143481,rideHailVehicle-408-2016001438850-1155569,72.0
53530.0,300-2016000772838-0143392,rideHailVehicle-408-2013001099005-153706,72.0
53530.0,300-2016000412886-0134334,rideHailVehicle-405-2016000030757-1125285,72.0
53530.0,300-2016000412886-0134294,rideHailVehicle-408-2014000853772-078360,72.0
53511.0,401-2013001196677-055377,rideHailVehicle-300-2014000582422-074045,258.0
53642.0,1500-2016000250854-1130617,rideHailVehicle-1500-2013000055922-030429,52.0
53687.0,600-2016001223046-1151749,rideHailVehicle-600-2016000025325-0124804,123.0
53726.0,1700-2012001437667-028878,rideHailVehicle-1801-2013000198198-034502,141.0
53687.0,600-2016001223046-1151925,rideHailVehicle-500-2016001048510-0148303,123.0
53687.0,600-2016001223046-1151573,rideHailVehicle-10103-2016000246130-0130153,123.0
53687.0,600-2016001223046-1151837,rideHailVehicle-1801-2014000079080-162905,123.0
53788.0,500-2012000131467-02135,rideHailVehicle-1801-2012000935230-018831,89.0
53875.0,700-2012000142774-02655,rideHailVehicle-401-2015001102883-0115945,84.0
53850.0,300-2012001045009-020676,rideHailVehicle-1500-2013000934703-050636,56.0
53849.0,300-2013000107750-032158,rideHailVehicle-10405-2015000213571-095677,130.0
53831.0,1902-2016000512260-0137051,rideHailVehicle-1803-2014000915351-080004,167.0
53831.0,1902-2016000512260-0137013,rideHailVehicle-1902-2013000190262-034245,167.0
53831.0,1902-2016000512260-0137089,rideHailVehicle-1803-2014000607446-074908,167.0
53869.0,1700-2012001307179-025359,rideHailVehicle-1803-2015001162246-1117078,132.0
53862.0,10104-2013000280546-536644,rideHailVehicle-1500-2015000136494-093712,206.0
53862.0,10104-2015001040170-0114919,rideHailVehicle-10104-2012000963809-019325,206.0
53862.0,10104-2013000178929-133484,rideHailVehicle-10103-2013000670983-046559,206.0
53862.0,10104-2015000780667-1106746,rideHailVehicle-10104-2013000105963-331688,206.0
53862.0,10104-2014000747832-276460,rideHailVehicle-10102-2016001132273-0149507,206.0
53923.0,401-2016000069252-0126552,rideHailVehicle-406-2013001135090-053879,179.0
53923.0,401-2016000069252-0126384,rideHailVehicle-1902-2013000226280-135062,179.0
53923.0,401-2016000069252-0126468,rideHailVehicle-1801-2012000935230-018831,179.0
53923.0,401-2016000435003-0134639,rideHailVehicle-405-2012000353261-36808,179.0
54063.0,1901-2014000224796-066583,rideHailVehicle-1902-2013000620807-045248,66.0
53529.0,1700-2013000485454-041623,rideHailVehicle-406-2013000687337-046700,719.0
54036.0,100-2016000116811-0127416,rideHailVehicle-405-2014000046617-061602,230.0
54234.0,300-2014001166634-086112,rideHailVehicle-408-2015000759098-0105889,94.0
53912.0,300-2016000562028-0138458,rideHailVehicle-408-2014000853772-078360,525.0
54343.0,1902-2014001154211-085839,rideHailVehicle-1803-2013001128965-053847,117.0
54368.0,10405-2014001275264-088704,rideHailVehicle-1106-2015001219743-4118610,100.0
54332.0,1803-2016000012225-0124736,rideHailVehicle-1801-2013000848073-049118,96.0
54388.0,1902-2014001176555-086647,rideHailVehicle-1803-2013000687726-046871,42.0
54332.0,1803-2016001210684-0150867,rideHailVehicle-1803-2016001180805-1150237,96.0
54388.0,1902-2014001105461-084893,rideHailVehicle-1901-2013000056397-030575,42.0
54195.0,201-2014001140978-085605,rideHailVehicle-100-2016000012225-1124499,428.0
54464.0,1803-2016000401357-0133674,rideHailVehicle-1902-2012000659907-013270,176.0
54464.0,1803-2013000315167-037521,rideHailVehicle-1801-2015000440338-099595,176.0
54464.0,10104-2012000963809-419329,rideHailVehicle-10104-2013001488063-160631,176.0
54464.0,10104-2012000397841-17943,rideHailVehicle-10104-2016000828903-0144441,176.0
54464.0,10104-2012001433817-128812,rideHailVehicle-1803-2014000923144-080185,176.0
54464.0,10401-2016001210775-0151215,rideHailVehicle-10104-2015000099042-092890,176.0
54464.0,10104-2016000029416-4125054,rideHailVehicle-1801-2012000719213-114310,176.0
54464.0,1801-2015000301668-197001,rideHailVehicle-10102-2014000545247-173265,176.0
54464.0,1801-2014000159546-065112,rideHailVehicle-1902-2013000226280-135062,176.0
54464.0,10401-2015000458232-099844,rideHailVehicle-408-2013000895447-049736,176.0
54464.0,10104-2015001059501-0115151,rideHailVehicle-1902-2013000204341-034619,176.0
54464.0,10401-2015000458232-099804,rideHailVehicle-1600-2016001082300-0148522,176.0
54464.0,1801-2014000159546-065175,rideHailVehicle-1600-2013000263579-036175,176.0
54464.0,1803-2015000557350-3101242,rideHailVehicle-1803-2012000428775-18945,176.0
54464.0,10104-2012000963809-419515,rideHailVehicle-10600-2016001045965-0148291,176.0
54464.0,10104-2012001433817-128732,rideHailVehicle-1902-2016000068280-0126194,176.0
54464.0,10104-2012000397841-17899,rideHailVehicle-1901-2016000674755-0140895,176.0
54464.0,1803-2013000315167-037533,rideHailVehicle-1803-2016001210684-0150867,176.0
54464.0,10104-2014000994591-181921,rideHailVehicle-1902-2012000037288-0320,176.0
54464.0,10401-2015000458232-099764,rideHailVehicle-1902-2013000532687-442867,176.0
54464.0,10401-2016001210775-0151157,rideHailVehicle-1803-2013000532687-142848,176.0
54464.0,10104-2013000576300-043949,rideHailVehicle-1200-2014000238225-066943,176.0
54464.0,1801-2013000305134-137425,rideHailVehicle-1902-2012000566763-011499,176.0
54464.0,10104-2016000333866-0132222,rideHailVehicle-1902-2013000190262-034029,176.0
54464.0,1803-2016000012225-2124649,rideHailVehicle-1803-2015001162246-1117078,176.0
54481.0,300-2012001067422-021742,rideHailVehicle-300-2012001067422-021742,131.0
54473.0,300-2014000503327-072239,rideHailVehicle-405-2012001067422-021855,200.0
54538.0,1801-2015000969061-0113371,rideHailVehicle-600-2016000116811-0127570,122.0
54481.0,300-2012001067422-021816,rideHailVehicle-300-2012000816252-016169,131.0
54481.0,300-2012001067422-021779,rideHailVehicle-408-2016001438850-1155569,131.0
54481.0,300-2012001067422-021705,rideHailVehicle-401-2015001275570-0119889,131.0
54464.0,10104-2013000576300-043936,rideHailVehicle-1803-2014000596551-074801,176.0
54464.0,1803-2016000012225-2124738,rideHailVehicle-1902-2016000264178-0131039,176.0
54578.0,1901-2015001504336-0124246,rideHailVehicle-408-2015000587248-0101775,42.0
54578.0,1901-2015001504336-0124198,rideHailVehicle-10104-2012000804271-315506,42.0
54538.0,1801-2013001394719-458867,rideHailVehicle-10104-2014000568068-073954,176.0
54565.0,1200-2015000606577-4102682,rideHailVehicle-1105-2016000393526-0133479,176.0
54529.0,10405-2013000668727-046368,rideHailVehicle-10405-2016001519410-0157861,232.0
54529.0,10405-2016000266802-0131116,rideHailVehicle-1106-2015000804471-3108064,232.0
54529.0,10405-2015000643096-0103677,rideHailVehicle-10405-2014001221401-087884,232.0
54529.0,10405-2015000133808-093437,rideHailVehicle-1002-2016000482844-0136164,232.0
54567.0,500-2012000816252-016080,rideHailVehicle-1500-2013000934703-050636,221.0
54567.0,500-2013000994680-051403,rideHailVehicle-500-2012000816252-016224,221.0
54529.0,10405-2016000364640-0132742,rideHailVehicle-10405-2015000087715-092769,232.0
54736.0,1801-2012000719213-314312,rideHailVehicle-1801-2013000634285-045273,119.0
54794.0,1902-2015001423993-0122941,rideHailVehicle-10103-2016000246130-0130206,89.0
54630.0,201-2016001254527-0152931,rideHailVehicle-201-2014000533554-072864,260.0
54689.0,10600-2012000089288-01765,rideHailVehicle-1101-2016000479494-0136019,232.0
54689.0,10600-2012000089288-01691,rideHailVehicle-10600-2013000532687-443382,232.0
54689.0,10600-2016001178626-0150194,rideHailVehicle-1101-2015000784412-1107011,232.0
54689.0,10600-2012000089288-01802,rideHailVehicle-10104-2015001391700-2122489,232.0
54689.0,10600-2016001178626-0150174,rideHailVehicle-10104-2016000471794-0135474,232.0
54689.0,10600-2016001178626-0150154,rideHailVehicle-1801-2015000210255-295321,232.0
54689.0,10600-2015000804471-0108164,rideHailVehicle-1500-2015001314717-4120855,232.0
54689.0,10600-2015000804471-0108092,rideHailVehicle-1600-2014001176958-086713,232.0
54750.0,1803-2015000714938-0105039,rideHailVehicle-10104-2012000963809-418957,191.0
54844.0,1200-2015000628621-1103124,rideHailVehicle-1101-2013000980385-051203,113.0
54801.0,700-2014001205505-087472,rideHailVehicle-10104-2015000949415-3112844,126.0
54936.0,202-2015000272305-096268,rideHailVehicle-406-2012000388919-07577,75.0
54874.0,1803-2012000156497-02856,rideHailVehicle-1600-2014000477188-071117,228.0
54874.0,1803-2012000156497-02780,rideHailVehicle-1500-2013001166355-054809,228.0
54874.0,1803-2013000269618-036194,rideHailVehicle-1803-2014001176555-186604,228.0
54874.0,1803-2013001226741-156208,rideHailVehicle-1803-2015000210995-095469,228.0
54874.0,1803-2016001210684-0150969,rideHailVehicle-1902-2012000719213-014223,228.0
54874.0,1803-2013000269618-036202,rideHailVehicle-1902-2013000430975-040427,228.0
54874.0,1803-2012000156497-02894,rideHailVehicle-1902-2014000475106-070951,228.0
55123.0,1902-2014000492697-072062,rideHailVehicle-10104-2014001079600-084134,48.0
55114.0,401-2016001437406-0155493,rideHailVehicle-1600-2012000353261-06871,55.0
55033.0,201-2016000510160-0136721,rideHailVehicle-201-2012001193408-023769,226.0
55033.0,201-2016000510160-0136648,rideHailVehicle-700-2015000467368-099992,226.0
55033.0,201-2015000557350-1101277,rideHailVehicle-1002-2016000510160-1136815,226.0
55033.0,201-2015000557350-1101178,rideHailVehicle-10102-2016000351192-0132330,226.0
55033.0,201-2016000510160-0136575,rideHailVehicle-1001-2014000385209-069708,226.0
55033.0,201-2016000510160-0136502,rideHailVehicle-202-2013000153074-032923,226.0
