timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
55886.0,1803-2012000429510-09043,rideHailVehicle-1101-2012000634858-012701,59.0
55886.0,1801-2012001331164-025959,rideHailVehicle-1105-2015000589630-0102069,59.0
55919.0,300-2015001162246-1117012,rideHailVehicle-405-2015000076536-092537,89.0
55944.0,1200-2016000836708-0144943,rideHailVehicle-1500-2016000198374-0129119,41.0
55919.0,300-2015001162246-1117120,rideHailVehicle-408-2015000606577-3102403,89.0
55944.0,1200-2012000177185-03489,rideHailVehicle-1105-2014000079080-162994,41.0
55919.0,300-2015001162246-1117228,rideHailVehicle-407-2012000826404-016415,89.0
55944.0,1200-2012000177185-03515,rideHailVehicle-1105-2014000448294-070651,41.0
55944.0,1200-2016000836708-0144900,rideHailVehicle-10600-2014001287076-089029,41.0
55944.0,1200-2013000413780-039842,rideHailVehicle-1200-2016000699058-0141684,41.0
55919.0,300-2015001390163-0122298,rideHailVehicle-300-2015000727153-1105514,89.0
55944.0,1200-2012000177185-03437,rideHailVehicle-1101-2013000636360-045353,41.0
55919.0,300-2015001162246-1116904,rideHailVehicle-10104-2014000896475-179436,89.0
56089.0,500-2012000855549-017632,rideHailVehicle-1600-2014001176958-086713,221.0
56173.0,500-2014001176555-086585,rideHailVehicle-700-2015000635597-0103568,51.0
56173.0,500-2016000928324-0146541,rideHailVehicle-406-2014000901324-079730,51.0
56234.0,202-2012000584680-011759,rideHailVehicle-1001-2015001491257-0123649,135.0
56286.0,10104-2013000905598-050012,rideHailVehicle-10104-2012000963809-019325,154.0
56286.0,10104-2013001265598-056798,rideHailVehicle-1500-2015000136494-093712,154.0
56286.0,10104-2015001196834-0117953,rideHailVehicle-1500-2012000747410-014579,154.0
56286.0,10104-2016000754575-2142557,rideHailVehicle-600-2014000261631-067245,154.0
56286.0,10104-2016000548790-0137828,rideHailVehicle-10104-2014000053367-662288,154.0
56286.0,10104-2015001105083-1116070,rideHailVehicle-1200-2014001205505-087486,154.0
56286.0,10104-2012001350676-226386,rideHailVehicle-10104-2014000432785-070082,154.0
56286.0,10104-2012000156497-12753,rideHailVehicle-10104-2016001425564-0155114,154.0
56286.0,10104-2014001079600-084134,rideHailVehicle-10104-2013001488063-160631,154.0
56286.0,10104-2014001160693-085846,rideHailVehicle-1600-2013000263579-036175,154.0
56286.0,1902-2013001198998-055484,rideHailVehicle-1106-2012000923823-218534,154.0
56286.0,10104-2014000878931-079162,rideHailVehicle-10104-2012000397841-27856,154.0
56286.0,10104-2012000804271-315506,rideHailVehicle-10104-2014001079600-084134,154.0
56286.0,10104-2015000804471-1108030,rideHailVehicle-1902-2015001250406-0119359,154.0
56286.0,10104-2014000882047-079202,rideHailVehicle-10104-2014000182084-165469,154.0
56286.0,10104-2013000703547-147025,rideHailVehicle-10104-2013001478005-160254,154.0
56286.0,10104-2014001166634-186071,rideHailVehicle-10104-2015000099042-092890,154.0
56286.0,10104-2014001213505-187734,rideHailVehicle-1500-2015000187968-094497,154.0
56286.0,10104-2015000804471-1107958,rideHailVehicle-1902-2016000268296-1131347,154.0
56345.0,600-2016000389885-0133350,rideHailVehicle-600-2016000025325-0124804,42.0
56303.0,300-2012000889468-018104,rideHailVehicle-406-2013000062460-030846,74.0
56345.0,600-2016001484403-0156675,rideHailVehicle-401-2016001437406-0155419,42.0
56286.0,10104-2016000819398-0144321,rideHailVehicle-1600-2012000353261-06871,206.0
56345.0,600-2014001227146-088079,rideHailVehicle-500-2013001157196-054607,42.0
56453.0,1200-2012000132173-02578,rideHailVehicle-1002-2016000482844-0136164,62.0
56436.0,1803-2013000293337-137161,rideHailVehicle-1803-2016001180805-1150237,134.0
56374.0,1801-2014000994591-081903,rideHailVehicle-405-2015000751671-0105806,189.0
56436.0,1803-2016000008218-0124395,rideHailVehicle-1803-2016000008218-0124383,134.0
56436.0,10401-2013000258802-035743,rideHailVehicle-1803-2013000532687-142848,134.0
56436.0,1803-2014000804142-077287,rideHailVehicle-1803-2013000190262-334169,134.0
56436.0,1803-2013000293337-037204,rideHailVehicle-1803-2016001210684-0150867,134.0
56436.0,10401-2014000849408-078304,rideHailVehicle-1803-2014000596551-074801,134.0
56436.0,10401-2013000914558-050212,rideHailVehicle-1902-2013000190262-034029,134.0
56436.0,10401-2014001205505-087550,rideHailVehicle-1803-2012000428775-18945,134.0
56436.0,1803-2013000105963-031964,rideHailVehicle-1801-2015000810401-5108509,134.0
56436.0,1803-2012000198633-14017,rideHailVehicle-1902-2013000190262-034245,134.0
56436.0,10401-2013000914558-050275,rideHailVehicle-1902-2013000204341-034619,134.0
56436.0,1803-2016000645198-1140291,rideHailVehicle-1500-2015001314717-4120855,134.0
56436.0,10401-2016000055939-0126060,rideHailVehicle-1500-2013001166355-054809,134.0
56436.0,1801-2012001111261-222464,rideHailVehicle-1902-2013000532687-442867,134.0
56436.0,1803-2013000293337-037072,rideHailVehicle-1801-2015000210255-295321,134.0
56436.0,10401-2013000258802-035700,rideHailVehicle-1803-2013000136970-032598,134.0
56436.0,10401-2015001314717-1121195,rideHailVehicle-1901-2013000056397-030575,134.0
56436.0,10401-2016000055939-0126016,rideHailVehicle-1902-2013000430975-040427,134.0
56436.0,1803-2016001332705-1153909,rideHailVehicle-1803-2014000923144-080185,134.0
56436.0,1803-2012001244798-124339,rideHailVehicle-1803-2012000311610-06168,134.0
56436.0,10401-2012000987013-020364,rideHailVehicle-1902-2014000475106-070951,134.0
56436.0,1803-2013001128965-053847,rideHailVehicle-1804-2013000280546-236617,134.0
56436.0,1803-2013000293337-137117,rideHailVehicle-10104-2016000828903-0144441,134.0
56436.0,10401-2016000029416-0125128,rideHailVehicle-1801-2015000440338-099595,134.0
56436.0,1803-2014000490800-071849,rideHailVehicle-1803-2015000210995-095469,134.0
56436.0,10401-2012000987013-020232,rideHailVehicle-1803-2014001176555-186604,134.0
56436.0,1803-2013000532687-143184,rideHailVehicle-1801-2012000719213-114310,134.0
56436.0,1803-2015000831253-2109668,rideHailVehicle-1803-2013000441169-041197,134.0
56436.0,1803-2013000532687-142848,rideHailVehicle-408-2014000853772-078360,134.0
56436.0,1803-2015000925293-1112540,rideHailVehicle-10401-2014001175351-086540,134.0
56436.0,1803-2015000867248-0111001,rideHailVehicle-1902-2012000065514-01052,134.0
56436.0,1803-2015000272688-096375,rideHailVehicle-1600-2016001082300-0148522,134.0
56436.0,1803-2016000008218-0124389,rideHailVehicle-1804-2016001459467-0156222,134.0
56436.0,1803-2013000953098-050989,rideHailVehicle-10104-2014000954649-180833,134.0
56436.0,10401-2013000914558-050149,rideHailVehicle-1803-2015000575972-0101487,134.0
56436.0,1803-2013001128965-053831,rideHailVehicle-10104-2014001079600-084048,134.0
56436.0,1803-2015000769721-1106466,rideHailVehicle-700-2012000987013-020253,134.0
56436.0,10401-2013000258802-035872,rideHailVehicle-10401-2012000078687-01574,134.0
56436.0,1803-2015000867248-0111022,rideHailVehicle-406-2013000687337-046700,134.0
56436.0,10401-2014000174501-065335,rideHailVehicle-1804-2014000119219-064131,134.0
56436.0,1803-2016000874667-1145270,rideHailVehicle-407-2013001355501-058229,134.0
56436.0,1803-2013000293337-037160,rideHailVehicle-1902-2016001442009-0155706,134.0
56436.0,10401-2015001017647-0114199,rideHailVehicle-300-2016001223046-1151558,134.0
56436.0,1803-2013000987068-051290,rideHailVehicle-1801-2013000634285-045273,134.0
56436.0,10401-2016001210684-0150777,rideHailVehicle-1804-2014001424918-091009,134.0
56436.0,1803-2014000915351-080032,rideHailVehicle-1700-2016000116811-0127748,134.0
56436.0,1803-2013000190262-334025,rideHailVehicle-1804-2015000810401-0108360,134.0
56436.0,10401-2016000333866-0132216,rideHailVehicle-1803-2012000836407-216793,134.0
56436.0,1803-2015000971084-1113456,rideHailVehicle-1801-2015001164577-0117399,134.0
56436.0,1803-2014000596551-074827,rideHailVehicle-1901-2012001173951-023666,134.0
56436.0,1803-2015001491257-0123625,rideHailVehicle-1700-2014001045407-083005,134.0
56436.0,1803-2015001265529-0119614,rideHailVehicle-1801-2014000849408-178298,134.0
56436.0,1803-2013000831682-148750,rideHailVehicle-406-2013000570002-043801,134.0
56436.0,10401-2015000875080-0111292,rideHailVehicle-405-2016000313262-0131961,134.0
56436.0,1803-2014000073980-062780,rideHailVehicle-1700-2014001046127-083177,134.0
56436.0,1803-2012000336992-06381,rideHailVehicle-406-2015000518940-0100575,134.0
56436.0,1801-2013000062460-030867,rideHailVehicle-10102-2013001282756-057117,134.0
56436.0,1803-2013000293337-137073,rideHailVehicle-401-2013001420823-059210,134.0
56436.0,1803-2012000110774-01914,rideHailVehicle-1600-2012000539363-010527,134.0
56436.0,1801-2014000113616-163786,rideHailVehicle-401-2016000874667-0145568,134.0
56436.0,10401-2014000849408-078260,rideHailVehicle-1803-2013000802673-148480,134.0
56436.0,10401-2016001210684-0150879,rideHailVehicle-10104-2014001049077-183225,134.0
56436.0,1803-2016000645198-1140248,rideHailVehicle-1902-2015000581820-1101577,134.0
56436.0,1803-2016000335446-0132291,rideHailVehicle-1801-2014000747832-076537,134.0
56436.0,1803-2015000589630-0102055,rideHailVehicle-407-2012001357312-026560,134.0
56436.0,1803-2014000490800-071887,rideHailVehicle-406-2012000256308-05270,134.0
56436.0,1803-2016000012225-0124647,rideHailVehicle-1902-2016001178626-0150172,134.0
56436.0,1801-2013000524855-042510,rideHailVehicle-600-2016000046283-0125652,134.0
56436.0,1803-2012000336992-06420,rideHailVehicle-1500-2012000629682-012422,134.0
56436.0,1803-2012000156497-02970,rideHailVehicle-401-2012001113023-022566,134.0
56436.0,1803-2015000272688-096382,rideHailVehicle-10104-2016000012225-4124674,134.0
56436.0,1803-2015000173721-094381,rideHailVehicle-10104-2016000988089-0147625,134.0
56483.0,10600-2016001045965-0148272,rideHailVehicle-10401-2013000787397-048210,88.0
56483.0,10600-2016000770035-0143284,rideHailVehicle-407-2012001415668-028518,88.0
56483.0,10600-2016000770035-0143258,rideHailVehicle-407-2012000965843-019885,88.0
56436.0,1803-2013000703874-047241,rideHailVehicle-1801-2013000848073-049100,160.0
56436.0,1803-2015000630216-4103441,rideHailVehicle-10104-2014000568068-073954,160.0
56436.0,10401-2014001046127-083185,rideHailVehicle-1902-2016000471934-0135752,134.0
56436.0,1803-2013001128965-053863,rideHailVehicle-1902-2014001449864-091366,134.0
56436.0,1803-2013001345206-057985,rideHailVehicle-10104-2014000212413-266159,134.0
56436.0,1803-2013000105963-031814,rideHailVehicle-1804-2012000747410-014616,134.0
56436.0,1803-2015000769721-1106509,rideHailVehicle-1902-2014000047931-061914,134.0
56436.0,1803-2014001358337-090037,rideHailVehicle-10401-2015001390631-0122434,134.0
56436.0,1803-2014001194700-087243,rideHailVehicle-1902-2015000392807-298701,134.0
56436.0,1801-2014001183852-087022,rideHailVehicle-407-2013000367446-038458,134.0
56533.0,1200-2014000174501-065324,rideHailVehicle-1108-2014001404766-090720,119.0
56533.0,1200-2014000174501-065368,rideHailVehicle-10102-2016001438850-0155612,119.0
56541.0,300-2015001250406-0119331,rideHailVehicle-300-2012000816252-016169,144.0
56541.0,300-2015001250406-0119171,rideHailVehicle-401-2015001275570-0119889,144.0
56541.0,300-2015001250406-0119251,rideHailVehicle-300-2012001331164-025930,144.0
56560.0,1902-2012000353261-47038,rideHailVehicle-1804-2013001051809-052719,76.0
56205.0,10600-2016001216686-0151367,rideHailVehicle-10104-2016000255662-0130852,695.0
56205.0,10600-2016001216686-0151330,rideHailVehicle-10104-2013001355501-258177,695.0
56794.0,1700-2015000320572-097545,rideHailVehicle-10104-2014001213505-187646,46.0
56794.0,1700-2013000668727-146470,rideHailVehicle-10103-2016000930780-0146624,46.0
56785.0,300-2013000895447-149727,rideHailVehicle-405-2016000030757-1125285,114.0
56732.0,1002-2014000495145-072163,rideHailVehicle-1106-2014000537083-073124,276.0
56884.0,1700-2013001282756-057153,rideHailVehicle-1902-2012000938214-018934,155.0
56861.0,1803-2012000395090-17799,rideHailVehicle-1500-2014000877860-079112,187.0
56861.0,1801-2012000747410-014563,rideHailVehicle-1500-2014001362907-090297,187.0
56861.0,1801-2013000920118-050471,rideHailVehicle-10401-2015000875080-0111184,187.0
56861.0,1803-2016000393526-0133510,rideHailVehicle-1500-2014001362907-090345,187.0
56861.0,1803-2013000994680-151379,rideHailVehicle-1801-2014000159546-065112,187.0
56861.0,1803-2013000136970-032598,rideHailVehicle-10104-2013001488063-160631,187.0
56861.0,10401-2016001438850-0155607,rideHailVehicle-1902-2016000068280-0126194,187.0
56861.0,1803-2015001238136-0119152,rideHailVehicle-1804-2013000359041-238166,187.0
56861.0,1803-2016000155763-0128445,rideHailVehicle-1803-2013000831682-148787,187.0
56861.0,1803-2013001141014-154090,rideHailVehicle-1803-2015000971084-1113413,187.0
56861.0,1801-2015000810401-5108827,rideHailVehicle-1803-2015001275562-0119873,187.0
56861.0,10401-2014000401392-070040,rideHailVehicle-1902-2015000587248-0101827,187.0
56591.0,300-2012001134055-223073,rideHailVehicle-300-2014000582422-074045,500.0
56591.0,300-2013000895447-149643,rideHailVehicle-10405-2015000213571-095677,500.0
56966.0,300-2012000903731-018299,rideHailVehicle-300-2014000630646-075117,66.0
56966.0,300-2014000630646-075117,rideHailVehicle-401-2014000228364-066632,66.0
56966.0,300-2014000475106-070959,rideHailVehicle-100-2013000676049-046574,66.0
56966.0,300-2014000475106-070907,rideHailVehicle-201-2013000147306-032684,66.0
56966.0,300-2014000630646-075073,rideHailVehicle-100-2012000131467-02298,66.0
56966.0,300-2015001225649-0118808,rideHailVehicle-201-2016000420812-0134503,66.0
56966.0,300-2016000510160-1136652,rideHailVehicle-201-2013000754202-047643,66.0
56966.0,300-2016000510160-1136506,rideHailVehicle-300-2015000727153-0105587,66.0
56966.0,300-2016000510160-1136579,rideHailVehicle-100-2014000017712-061019,66.0
56899.0,1801-2015001304619-1120428,rideHailVehicle-1803-2014000077550-062850,200.0
56734.0,100-2012000559396-011214,rideHailVehicle-201-2013001164161-054737,370.0
56734.0,100-2016000614752-0139463,rideHailVehicle-201-2014000533554-072864,370.0
56980.0,201-2014001205505-087511,rideHailVehicle-1002-2016000510160-1136815,120.0
56980.0,201-2014001205505-087411,rideHailVehicle-202-2013000153074-032923,120.0
56997.0,1801-2012000341159-06628,rideHailVehicle-1500-2012000341303-06746,83.0
57012.0,1801-2015000292529-096838,rideHailVehicle-10600-2013000532687-443382,62.0
57216.0,1700-2016000715950-0141849,rideHailVehicle-408-2015000587248-0101775,105.0
57189.0,500-2012001111971-022503,rideHailVehicle-201-2016000169957-0128694,97.0
57216.0,1700-2012001382026-027421,rideHailVehicle-1600-2012000353261-06871,105.0
57302.0,10104-2012000169809-13260,rideHailVehicle-1803-2013000687726-046871,42.0
57302.0,10104-2012000529759-010329,rideHailVehicle-10104-2012000804271-315506,42.0
57302.0,10104-2015000855851-1110677,rideHailVehicle-1902-2012000719213-014223,42.0
57302.0,10104-2014001140978-085557,rideHailVehicle-1902-2012000037288-0320,42.0
57302.0,10104-2016000012225-3124406,rideHailVehicle-1902-2016000264178-0131039,42.0
56248.0,100-2012000711495-014008,rideHailVehicle-100-2012001357312-026670,1138.0
56248.0,100-2013001005169-051579,rideHailVehicle-300-2016001223046-0151997,1138.0
56248.0,100-2013000341290-037585,rideHailVehicle-700-2016001091548-1148983,1138.0
56248.0,100-2015001195146-0117733,rideHailVehicle-408-2012000057088-0702,1138.0
56248.0,100-2015000213571-095728,rideHailVehicle-408-2016001438850-1155569,1138.0
57302.0,10104-2014000886715-179281,rideHailVehicle-10102-2016000116811-3127908,42.0
57302.0,10104-2012001337606-026275,rideHailVehicle-1804-2014000641447-075337,42.0
57302.0,10104-2015000290126-196688,rideHailVehicle-1804-2016000116811-2127636,42.0
57302.0,10104-2016001257783-1153051,rideHailVehicle-1200-2014000238225-066943,42.0
57302.0,10104-2015000282851-096507,rideHailVehicle-10104-2015000290126-196688,42.0
57302.0,10104-2014000293639-268508,rideHailVehicle-1600-2013000263579-036175,42.0
57302.0,10104-2015001496113-1123776,rideHailVehicle-1803-2014000607446-074908,42.0
57302.0,10104-2016000833173-0144633,rideHailVehicle-10401-2012001111261-022482,113.0
57302.0,10104-2013000105963-331913,rideHailVehicle-10104-2016000255662-0130852,113.0
57302.0,10104-2016000456810-1135357,rideHailVehicle-10104-2015000099042-092890,113.0
57302.0,10104-2016000806904-0144164,rideHailVehicle-10600-2012001411171-028149,113.0
57267.0,100-2016000364640-0132575,rideHailVehicle-300-2012000816252-016169,226.0
57267.0,300-2012000401040-08106,rideHailVehicle-10104-2013001355501-258177,226.0
57267.0,300-2016000927307-0146417,rideHailVehicle-408-2013000895447-049736,226.0
57360.0,408-2015000759098-0105847,rideHailVehicle-300-2015001250406-0119291,92.0
57395.0,300-2013000431434-040443,rideHailVehicle-408-2016000116811-1127692,89.0
57252.0,1902-2013000843576-049036,rideHailVehicle-1700-2016001424895-0154940,332.0
57266.0,700-2013000105963-131707,rideHailVehicle-700-2013001196677-055308,317.0
57252.0,1902-2012001064755-021589,rideHailVehicle-10104-2014001213505-187646,332.0
57252.0,1902-2012001064755-021620,rideHailVehicle-10103-2016000930780-0146624,332.0
57536.0,1801-2012000341159-06668,rideHailVehicle-10104-2014000954649-180833,50.0
57575.0,1101-2014000331760-069083,rideHailVehicle-1803-2015000210995-095469,113.0
57575.0,10102-2014000263740-167371,rideHailVehicle-10102-2016001094523-0149071,113.0
57575.0,10102-2014000266090-167586,rideHailVehicle-10102-2016000047389-0125769,113.0
57575.0,10104-2015000272305-096311,rideHailVehicle-1101-2013000668727-246187,113.0
57575.0,10104-2015000467368-099890,rideHailVehicle-10103-2016000914007-0146278,113.0
57575.0,10104-2015001017647-0114300,rideHailVehicle-10102-2015001175837-0117580,113.0
57575.0,1101-2015000557350-1101308,rideHailVehicle-10600-2016001223046-0151889,113.0
57575.0,1101-2012000679727-013795,rideHailVehicle-1107-2013000341290-037570,113.0
57575.0,10102-2015000949415-2112975,rideHailVehicle-1002-2016000482844-0136164,113.0
57575.0,10104-2012000836407-016685,rideHailVehicle-10600-2014001287076-089029,113.0
57575.0,10104-2015000467368-0100022,rideHailVehicle-10600-2015000018557-091642,113.0
57575.0,10104-2014000987574-181465,rideHailVehicle-1200-2016001140403-0149567,113.0
