timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
58106.0,408-2015000101135-092965,rideHailVehicle-408-2016000116811-1127692,92.0
58106.0,408-2015000128096-093231,rideHailVehicle-300-2016001223046-1151558,92.0
58106.0,408-2013000377800-238963,rideHailVehicle-405-2015000751671-0105806,92.0
58106.0,408-2015001219743-1118590,rideHailVehicle-300-2013000895447-149643,92.0
58106.0,408-2015000187968-094483,rideHailVehicle-401-2014000228364-066632,92.0
58106.0,408-2012001464904-029226,rideHailVehicle-401-2015001275570-0119889,92.0
58122.0,300-2015000855851-0110711,rideHailVehicle-100-2012001357312-026670,132.0
58106.0,408-2013000606389-144529,rideHailVehicle-300-2014000582422-074045,92.0
58157.0,201-2016000676140-0141145,rideHailVehicle-202-2016000878091-0145676,203.0
58257.0,300-2016000155763-0128476,rideHailVehicle-700-2015001219743-1118449,40.0
58274.0,1803-2013001200076-155565,rideHailVehicle-1803-2013001128965-053847,46.0
58274.0,1804-2012000353261-27030,rideHailVehicle-1803-2014001176555-186604,46.0
58274.0,10401-2015000154601-093890,rideHailVehicle-1803-2014000607446-074908,46.0
58274.0,1803-2014000477188-071119,rideHailVehicle-10102-2013001282756-057117,46.0
58274.0,1803-2012000797087-015311,rideHailVehicle-1803-2016001210684-0150867,46.0
58274.0,1801-2012001003893-120517,rideHailVehicle-1902-2013000190262-034245,46.0
58366.0,1700-2013000854706-049152,rideHailVehicle-406-2013000062460-030846,18.0
58274.0,1803-2015000875080-2111282,rideHailVehicle-1803-2013000190262-334169,46.0
58274.0,1804-2013000280546-236728,rideHailVehicle-1803-2014000596551-074801,46.0
58274.0,1803-2016000914007-1146357,rideHailVehicle-1801-2015000810401-5108509,46.0
58274.0,1801-2014000468937-070826,rideHailVehicle-1803-2013000532687-142848,46.0
58274.0,1803-2015000714938-0105021,rideHailVehicle-1901-2013000056397-030575,46.0
58299.0,500-2014000532744-072721,rideHailVehicle-900-2015000971084-0113395,156.0
58153.0,10405-2013001356508-058334,rideHailVehicle-408-2013000895447-049736,317.0
58249.0,401-2013000532687-042918,rideHailVehicle-100-2012001254838-124510,226.0
57832.0,10600-2016001216686-0151256,rideHailVehicle-1600-2013000263579-036175,649.0
58400.0,401-2016001437406-0155382,rideHailVehicle-406-2014000901324-079730,51.0
58421.0,401-2013001160384-054684,rideHailVehicle-10103-2016000246130-0130153,60.0
58454.0,1700-2015000318368-097499,rideHailVehicle-1801-2012000935230-018831,51.0
58397.0,300-2014000503327-072193,rideHailVehicle-408-2016001488985-0157479,280.0
58438.0,408-2012000987013-020338,rideHailVehicle-201-2013000147306-032716,289.0
58544.0,1902-2016000674160-0140837,rideHailVehicle-1902-2016000268296-1131347,154.0
58705.0,1101-2013000025564-029856,rideHailVehicle-10103-2013001200076-055614,50.0
58726.0,700-2013001034522-052069,rideHailVehicle-700-2015000635597-0103568,68.0
58705.0,1101-2016000295788-0131835,rideHailVehicle-1101-2015000467368-0100040,50.0
58721.0,500-2012000816252-015984,rideHailVehicle-700-2012001118760-022682,141.0
58756.0,1801-2013000226280-134981,rideHailVehicle-10401-2016000055939-0125972,134.0
58756.0,1801-2014001079600-184165,rideHailVehicle-1801-2013001194035-055283,134.0
58756.0,1801-2014001079600-184079,rideHailVehicle-1803-2015000925293-1112584,134.0
58757.0,1101-2012001355332-026514,rideHailVehicle-10102-2015001324443-0121320,138.0
58757.0,1101-2016000882166-0145889,rideHailVehicle-1200-2014000800347-077232,138.0
58740.0,1600-2013001097023-053446,rideHailVehicle-1700-2014001046127-083177,174.0
58740.0,1600-2016000116811-0127745,rideHailVehicle-1600-2016000900036-0145968,174.0
58724.0,300-2014000077550-062798,rideHailVehicle-100-2013000676049-046574,250.0
58729.0,1803-2012001254838-424575,rideHailVehicle-1902-2016000264178-0131039,267.0
58684.0,1801-2014001394187-090690,rideHailVehicle-1803-2013000441169-041197,325.0
58861.0,1902-2013000921416-050602,rideHailVehicle-405-2016000313262-0131961,118.0
58916.0,1801-2013000467485-141377,rideHailVehicle-1902-2012000037288-0320,49.0
58871.0,300-2012001067422-021631,rideHailVehicle-405-2015000751671-0105806,61.0
58828.0,406-2014000366153-069334,rideHailVehicle-406-2014001139730-085431,234.0
58947.0,1107-2016000250854-1130698,rideHailVehicle-10600-2013001034691-052232,66.0
59040.0,1801-2013001099005-053739,rideHailVehicle-1801-2012000719213-114310,46.0
58947.0,1107-2016000250854-1130786,rideHailVehicle-10102-2016001223046-2151541,66.0
58947.0,1107-2016000250854-1130434,rideHailVehicle-1200-2013001219485-056035,66.0
58947.0,1107-2016000250854-1130610,rideHailVehicle-1106-2012001067422-121720,66.0
58974.0,1803-2015000925293-1112496,rideHailVehicle-1500-2015000136494-093712,134.0
58755.0,202-2012000923823-018419,rideHailVehicle-1002-2016000482844-0136164,364.0
58755.0,202-2015001162246-1117010,rideHailVehicle-202-2014001002756-082080,364.0
58755.0,202-2013001251701-056567,rideHailVehicle-202-2016001459467-0156235,364.0
58755.0,202-2016000267720-0131260,rideHailVehicle-10405-2013001219485-056046,364.0
58755.0,202-2013000280546-136652,rideHailVehicle-10405-2016000234950-0129938,364.0
58755.0,202-2012000710099-013876,rideHailVehicle-1001-2013001265087-056661,364.0
58755.0,202-2013000280546-136541,rideHailVehicle-202-2012000397841-07859,364.0
58755.0,202-2014000560532-073652,rideHailVehicle-1001-2014000385209-069708,364.0
58755.0,202-2013000367446-038453,rideHailVehicle-202-2016000267720-0131226,364.0
58755.0,202-2016000878091-0145642,rideHailVehicle-202-2012000710099-013876,364.0
58755.0,202-2012000923823-018563,rideHailVehicle-10405-2012001398904-027785,364.0
58755.0,202-2016000063348-0126145,rideHailVehicle-10405-2013001154369-054294,364.0
59011.0,408-2015000399196-099148,rideHailVehicle-201-2016000169957-0128694,76.0
59011.0,408-2012001401266-027950,rideHailVehicle-300-2014000582422-074045,76.0
59062.0,1600-2014001176958-086796,rideHailVehicle-1801-2016000927549-0146516,64.0
59033.0,10104-2016000749016-1142515,rideHailVehicle-1801-2014000793041-077140,85.0
58963.0,1600-2015000400656-099241,rideHailVehicle-1803-2013000802673-148480,175.0
59031.0,500-2013000178929-033442,rideHailVehicle-500-2012000938214-018884,114.0
59011.0,408-2013001478005-060297,rideHailVehicle-401-2014000228364-066632,76.0
59134.0,1002-2016000544078-0137742,rideHailVehicle-900-2013000687337-046706,58.0
59134.0,1002-2016000544078-0137679,rideHailVehicle-1002-2013001348757-058067,58.0
59117.0,500-2013000178929-033497,rideHailVehicle-405-2016000675463-0141017,100.0
59117.0,500-2013000113035-032273,rideHailVehicle-406-2012001111261-022397,100.0
59117.0,500-2013001157196-054445,rideHailVehicle-10104-2012001017459-120618,100.0
59084.0,500-2014001175351-086479,rideHailVehicle-300-2013000606389-244517,68.0
59076.0,500-2013001153397-054110,rideHailVehicle-600-2016000155763-0128409,174.0
59144.0,300-2013000393446-039486,rideHailVehicle-405-2012001067422-021855,89.0
59134.0,1002-2013001328389-057931,rideHailVehicle-10103-2016000914007-0146278,58.0
59134.0,1002-2013001328389-057952,rideHailVehicle-1106-2015000709647-0104641,58.0
59033.0,10104-2012000081021-01583,rideHailVehicle-1801-2014000159546-065175,247.0
59043.0,1902-2014001239636-088254,rideHailVehicle-1902-2013000204341-034619,272.0
59173.0,1801-2014000533554-072919,rideHailVehicle-1803-2012000428775-18945,176.0
59184.0,10104-2015000157314-094155,rideHailVehicle-1801-2014000114846-064043,176.0
59184.0,1801-2015000398159-099048,rideHailVehicle-1801-2012000089288-01759,176.0
59184.0,10104-2016000401992-0133737,rideHailVehicle-10104-2013000056397-130596,176.0
59184.0,10104-2015000816762-1108944,rideHailVehicle-10104-2015000099042-092890,176.0
59184.0,10104-2012001134055-523058,rideHailVehicle-1801-2014000114846-064005,176.0
59184.0,1801-2015000398159-099015,rideHailVehicle-10401-2015001390631-0122434,176.0
59184.0,10104-2012001404956-128077,rideHailVehicle-1902-2012000659907-013270,176.0
59184.0,10104-2015000157314-094235,rideHailVehicle-1600-2016001082300-0148522,176.0
59184.0,10104-2012000177185-13423,rideHailVehicle-10600-2013000532687-443382,176.0
59184.0,10104-2015000157314-094195,rideHailVehicle-10104-2013000040126-030183,176.0
59184.0,10104-2012000177185-13475,rideHailVehicle-1803-2013001121357-053773,176.0
59184.0,10104-2016000012225-1124582,rideHailVehicle-1801-2015000392042-098581,176.0
59184.0,1801-2015000398159-099081,rideHailVehicle-408-2015000587248-0101775,176.0
59288.0,401-2013000035041-029982,rideHailVehicle-408-2016000295788-0131891,55.0
59184.0,10104-2012000251540-05108,rideHailVehicle-10104-2016000988089-0147625,211.0
59311.0,100-2014001183852-086936,rideHailVehicle-300-2015000727153-0105587,156.0
59324.0,300-2012000889468-018138,rideHailVehicle-10103-2016000246130-0130153,115.0
59319.0,10104-2013000280546-236530,rideHailVehicle-500-2013001307359-057344,163.0
59319.0,10104-2013000895447-249718,rideHailVehicle-1500-2016000619248-0139581,163.0
59319.0,1902-2014000738078-076424,rideHailVehicle-10600-2016000063348-0126135,163.0
59319.0,10104-2016001310851-0153592,rideHailVehicle-1500-2016000677313-0141194,163.0
59319.0,10104-2015000902296-4112220,rideHailVehicle-1106-2014001023351-182527,163.0
59319.0,10104-2012001237108-024171,rideHailVehicle-600-2014000987574-081134,163.0
59296.0,10104-2015000902296-4112297,rideHailVehicle-10104-2012000397841-27856,206.0
59296.0,10104-2012001333257-126222,rideHailVehicle-10104-2014000031594-161354,206.0
59296.0,10104-2016001484403-0156664,rideHailVehicle-1106-2012000923823-218534,206.0
59296.0,10104-2013000895447-249634,rideHailVehicle-1902-2013000190262-034029,206.0
59296.0,10104-2013001478005-160288,rideHailVehicle-10104-2015000290126-196688,206.0
59296.0,10104-2016001114068-1149176,rideHailVehicle-1902-2012000719213-014223,206.0
59296.0,10104-2014000182084-165469,rideHailVehicle-1804-2014000641447-075337,206.0
59296.0,10104-2016001037171-0148083,rideHailVehicle-1200-2014000238225-066943,206.0
59296.0,10104-2014000923144-480133,rideHailVehicle-1804-2016000116811-2127636,206.0
59296.0,10104-2013001212876-055942,rideHailVehicle-10102-2016000116811-3127908,206.0
59296.0,10104-2016001452430-1156058,rideHailVehicle-10104-2016000255662-0130852,206.0
59296.0,1902-2014001163125-086027,rideHailVehicle-10104-2014000182084-165469,206.0
59296.0,10104-2013001348757-058051,rideHailVehicle-10104-2013001478005-160254,206.0
59423.0,300-2015000589630-0102044,rideHailVehicle-1700-2016001017892-0147934,66.0
59296.0,10104-2016000246130-2129998,rideHailVehicle-10104-2016000335446-1132265,206.0
59296.0,10104-2013000280546-236641,rideHailVehicle-10104-2015001390631-7122334,206.0
59296.0,10104-2013000378836-039285,rideHailVehicle-10104-2013000280546-236641,206.0
59374.0,1801-2015000790664-0107234,rideHailVehicle-1803-2015000210995-095469,135.0
59423.0,300-2015000589630-0102084,rideHailVehicle-408-2015000606577-3102403,66.0
59256.0,10405-2014000113616-063541,rideHailVehicle-900-2013000056397-230630,268.0
59256.0,10405-2013000377800-139278,rideHailVehicle-1001-2013000359041-138012,268.0
59401.0,100-2016000364640-0132619,rideHailVehicle-100-2013000676049-046574,62.0
59460.0,1101-2012000251540-05059,rideHailVehicle-1106-2014000221484-166396,120.0
59507.0,900-2014000113616-163840,rideHailVehicle-1106-2012000710099-013849,66.0
59460.0,1101-2013001394719-358802,rideHailVehicle-1002-2013000576300-043938,120.0
59460.0,1101-2013000178929-033504,rideHailVehicle-1108-2014001404766-090720,120.0
59507.0,900-2013000687337-046706,rideHailVehicle-202-2013001092406-053296,66.0
59451.0,1801-2013000105963-031886,rideHailVehicle-1801-2012001471932-029369,25.0
59460.0,1101-2016000755626-0142613,rideHailVehicle-10104-2016001048510-1148295,120.0
59507.0,202-2016000456810-0135360,rideHailVehicle-900-2012001333257-026075,66.0
59460.0,1101-2016000161596-0128627,rideHailVehicle-10102-2016001438850-0155612,120.0
59460.0,1101-2016001157571-1149812,rideHailVehicle-1105-2012000169809-03315,120.0
59507.0,900-2016000510160-0136518,rideHailVehicle-900-2012000311610-06155,66.0
59401.0,300-2012000816252-015977,rideHailVehicle-700-2015001219743-1118449,244.0
59450.0,300-2012000065430-0962,rideHailVehicle-500-2012000816252-016080,221.0
59485.0,201-2012000478993-09857,rideHailVehicle-201-2012001193408-023769,226.0
59450.0,1902-2013000168908-133290,rideHailVehicle-1902-2013000532687-442867,296.0
59655.0,1101-2013000025564-029867,rideHailVehicle-10102-2016001223046-2151541,112.0
59608.0,900-2013000467485-041361,rideHailVehicle-900-2016000548790-0137839,152.0
59655.0,1101-2016000295788-0131897,rideHailVehicle-900-2012000237790-04847,133.0
59655.0,1101-2015001149811-0116740,rideHailVehicle-10103-2013001200076-055614,112.0
59700.0,300-2012001333257-026226,rideHailVehicle-300-2016000510160-1136798,110.0
59700.0,300-2014000585174-174240,rideHailVehicle-408-2013000895447-049736,110.0
59709.0,1700-2013000467485-041418,rideHailVehicle-700-2016000122108-0128063,161.0
59817.0,406-2016000401357-0133692,rideHailVehicle-300-2013000487483-041864,43.0
59739.0,10401-2014000495145-072141,rideHailVehicle-10104-2014000432785-070082,155.0
59739.0,10104-2012000251540-25110,rideHailVehicle-10104-2014000053367-662288,155.0
59739.0,1803-2015000605015-0102228,rideHailVehicle-1902-2015001250406-0119359,155.0
59739.0,10401-2015000301668-097007,rideHailVehicle-1902-2012000065514-01052,155.0
59885.0,1101-2015000848686-0110326,rideHailVehicle-10104-2015000213571-295684,66.0
59802.0,202-2014001002756-082080,rideHailVehicle-202-2014001002756-082080,222.0
59802.0,202-2013001200076-055499,rideHailVehicle-202-2016000267720-0131226,222.0
59802.0,202-2016001459467-0156235,rideHailVehicle-202-2016001459467-0156235,222.0
59802.0,202-2016001459467-0156153,rideHailVehicle-10405-2013001219485-056046,222.0
59802.0,202-2016001459467-0156276,rideHailVehicle-202-2012000397841-07859,222.0
59802.0,202-2014001002756-081976,rideHailVehicle-1001-2013001265087-056661,222.0
59802.0,202-2014001154211-085724,rideHailVehicle-1001-2014000385209-069708,222.0
59802.0,202-2016001459467-0156317,rideHailVehicle-10405-2016000234950-0129938,222.0
59802.0,202-2014001002756-082028,rideHailVehicle-10405-2012001398904-027785,222.0
59802.0,202-2014001154211-085808,rideHailVehicle-202-2012000710099-013876,222.0
59851.0,500-2013001153397-054150,rideHailVehicle-201-2016000169957-0128694,174.0
59870.0,1700-2013001394719-058860,rideHailVehicle-406-2014000901324-079730,55.0
59885.0,1101-2015000440338-099589,rideHailVehicle-1107-2014001093569-084600,66.0
59944.0,600-2016001223046-1151573,rideHailVehicle-10104-2014000221484-166361,57.0
59885.0,1101-2015000606577-4102437,rideHailVehicle-10102-2015001175837-0117537,66.0
59944.0,600-2016001223046-1151837,rideHailVehicle-406-2013000062460-030846,57.0
59885.0,1101-2016000340357-0132300,rideHailVehicle-10102-2016000047389-0125769,66.0
59944.0,600-2016001223046-1151749,rideHailVehicle-408-2016000295788-0131860,57.0
59944.0,600-2016001223046-1151925,rideHailVehicle-1801-2012000719213-314114,57.0
59926.0,1801-2013000532687-343179,rideHailVehicle-1500-2012000341303-06746,202.0
59962.0,1500-2016000250854-1130617,rideHailVehicle-1803-2013000802673-148480,202.0
60026.0,700-2013000402257-039578,rideHailVehicle-401-2013001282756-057128,36.0
60003.0,1902-2016001368397-0153939,rideHailVehicle-407-2013001226741-056182,59.0
60041.0,1902-2015000587753-0101903,rideHailVehicle-1700-2014000665701-075835,55.0
60067.0,10600-2014000836826-077862,rideHailVehicle-1200-2013000178929-033460,66.0
60003.0,1902-2015000207675-095107,rideHailVehicle-1500-2015000136494-093712,59.0
59979.0,1902-2012000529759-010442,rideHailVehicle-1801-2015000440338-099595,200.0
60051.0,1700-2013000668727-146220,rideHailVehicle-1901-2013000056397-030575,174.0
60098.0,1902-2013000532687-443035,rideHailVehicle-1801-2013001194035-055283,167.0
60098.0,1902-2013000532687-443203,rideHailVehicle-1803-2013001141014-154043,167.0
60098.0,1902-2013000532687-442867,rideHailVehicle-1803-2013000190262-334169,167.0
60200.0,1902-2016000512260-0137089,rideHailVehicle-1901-2013000190262-034172,59.0
60200.0,1902-2016000512260-0137013,rideHailVehicle-10600-2012001411171-028149,59.0
60200.0,1902-2016000512260-0137051,rideHailVehicle-1200-2014000238225-066943,59.0
60226.0,10104-2013000280546-536644,rideHailVehicle-1101-2015000784412-1107011,59.0
60226.0,10104-2013000178929-133484,rideHailVehicle-10401-2012001111261-022482,59.0
60226.0,10104-2015001040170-0114919,rideHailVehicle-1803-2015000867248-0111043,59.0
60226.0,10104-2015000780667-1106746,rideHailVehicle-1804-2014000641447-075337,59.0
60226.0,10104-2014000747832-276460,rideHailVehicle-10104-2015000935346-0112595,59.0
60237.0,1200-2013000178929-033460,rideHailVehicle-10600-2014001287076-089029,62.0
60226.0,10104-2013000280546-536533,rideHailVehicle-408-2013000895447-049736,59.0
60130.0,900-2012000354056-07255,rideHailVehicle-10600-2015001024517-0114644,257.0
60249.0,1902-2014000589369-074579,rideHailVehicle-1801-2012000719213-114310,171.0
60249.0,1902-2014000589369-074559,rideHailVehicle-10104-2012000397841-27856,171.0
60259.0,300-2016000155763-0128396,rideHailVehicle-408-2014000238225-066928,88.0
60333.0,600-2012000903731-018346,rideHailVehicle-1801-2014000079080-162905,76.0
60333.0,500-2013000575117-043858,rideHailVehicle-10103-2016000246130-0130153,76.0
60333.0,600-2014000392422-069927,rideHailVehicle-700-2015000354278-097755,76.0
60333.0,600-2015000831253-0109627,rideHailVehicle-600-2012000903731-018306,76.0
60341.0,1600-2014001176958-086713,rideHailVehicle-1804-2012000566763-111497,115.0
60287.0,1901-2014000536339-073050,rideHailVehicle-1500-2013000149232-032801,170.0
60095.0,100-2016000116811-0127416,rideHailVehicle-201-2014000159546-164950,366.0
60333.0,600-2014000047931-061715,rideHailVehicle-500-2016001048510-0148303,76.0
60233.0,700-2012000056418-0670,rideHailVehicle-700-2016001407958-1154431,286.0
60233.0,700-2015000542370-0100842,rideHailVehicle-401-2015001102883-0115945,286.0
60355.0,10104-2016000029416-1125142,rideHailVehicle-1801-2013000532687-343011,174.0
60355.0,10104-2015001304619-1120357,rideHailVehicle-1801-2014000679703-075858,174.0
