timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
62135.0,10102-2015000974765-1113540,rideHailVehicle-1002-2013000576300-043938,121.0
62135.0,1101-2016000063348-0126114,rideHailVehicle-10104-2016001048510-1148295,121.0
62135.0,1101-2016000664308-0140611,rideHailVehicle-10102-2016001438850-0155612,121.0
62135.0,10102-2016000643612-1139960,rideHailVehicle-1108-2014000358619-069218,121.0
62135.0,10102-2016001120110-2149394,rideHailVehicle-10102-2012000529759-010286,121.0
62135.0,1101-2013000843576-049027,rideHailVehicle-1105-2012000169809-03315,121.0
62135.0,10102-2016001438850-0155612,rideHailVehicle-1106-2012001286980-025007,121.0
62135.0,1101-2013000431434-040455,rideHailVehicle-1107-2013000068309-031145,121.0
62135.0,10102-2014000077550-262783,rideHailVehicle-10103-2015001504336-0124254,121.0
62135.0,10102-2012001057763-021153,rideHailVehicle-1200-2016001140403-0149567,121.0
62135.0,10102-2016000027085-0124845,rideHailVehicle-1105-2014000407457-070050,121.0
62135.0,10102-2016001082341-0148608,rideHailVehicle-1107-2013000341290-037570,121.0
62135.0,10102-2014000130010-064545,rideHailVehicle-10102-2015000362210-097853,121.0
62135.0,10102-2013001034691-152162,rideHailVehicle-10102-2015001175837-0117580,121.0
62135.0,10102-2016001424895-1154952,rideHailVehicle-10104-2015000213571-295684,121.0
62135.0,1101-2015000708879-0104608,rideHailVehicle-10104-2013000939162-150709,121.0
62135.0,10102-2013000136970-032567,rideHailVehicle-1002-2012000302158-05992,121.0
62135.0,10102-2013000576300-043908,rideHailVehicle-1107-2012000184824-03609,121.0
62135.0,10102-2014000221274-066328,rideHailVehicle-1105-2016000968207-1147054,121.0
62135.0,10102-2015000557350-4101064,rideHailVehicle-1101-2014000225879-066606,121.0
62135.0,10102-2016000699058-0141647,rideHailVehicle-1107-2016000554109-0138159,121.0
62135.0,10102-2016001082300-0148456,rideHailVehicle-1200-2014000800347-077232,121.0
62135.0,10102-2015000383841-098320,rideHailVehicle-1002-2013000298655-037378,121.0
62135.0,1101-2015000626599-0102891,rideHailVehicle-1108-2013001480539-060348,121.0
62135.0,10102-2016001403610-1154315,rideHailVehicle-10102-2016001094523-0149071,121.0
62135.0,1101-2013000128353-032545,rideHailVehicle-1101-2013000668727-246187,121.0
62135.0,10102-2016000114870-0127353,rideHailVehicle-10103-2013001426374-059611,121.0
62135.0,10102-2015001360314-0121782,rideHailVehicle-10102-2013001034691-152162,121.0
62135.0,10102-2016000255662-0130850,rideHailVehicle-1105-2012000658783-013186,121.0
62135.0,10102-2014000661359-075674,rideHailVehicle-1101-2012001382026-027371,121.0
62135.0,10102-2012000976037-120156,rideHailVehicle-10102-2015001324443-0121320,121.0
62135.0,10102-2016000610766-1139306,rideHailVehicle-1107-2014001093569-084600,121.0
62135.0,10102-2016000523072-0137198,rideHailVehicle-1700-2016000721039-0142165,121.0
62135.0,10102-2012000164709-52982,rideHailVehicle-10102-2014001459793-191421,121.0
62135.0,10102-2015000587753-1101831,rideHailVehicle-1101-2015000103285-093063,121.0
62135.0,1101-2015000103285-093063,rideHailVehicle-10103-2013001200076-055614,121.0
62135.0,10102-2014000376207-169488,rideHailVehicle-900-2012000237790-04847,121.0
62135.0,10102-2016001216686-0151220,rideHailVehicle-10103-2014000000467-060874,121.0
62135.0,10102-2016001009358-0147870,rideHailVehicle-1101-2015000467368-0100040,121.0
62135.0,10102-2016000559873-0138290,rideHailVehicle-1105-2013000761056-147761,121.0
62135.0,10102-2013000128353-132526,rideHailVehicle-1101-2015001443628-0123247,121.0
62135.0,1101-2012001111261-222426,rideHailVehicle-1106-2012001067422-121720,121.0
62135.0,10102-2015001175837-0117580,rideHailVehicle-1106-2015001161098-1116818,121.0
62135.0,10102-2014000679703-075846,rideHailVehicle-1105-2012000131467-12272,121.0
62105.0,10104-2012000177185-13501,rideHailVehicle-405-2015000751671-0105806,180.0
62105.0,10104-2016000012225-1124671,rideHailVehicle-1803-2014000923144-080185,180.0
62149.0,1902-2016001442009-0155740,rideHailVehicle-1700-2014001046127-083177,136.0
62135.0,10102-2015000727153-2105573,rideHailVehicle-1106-2014000831142-077608,121.0
62135.0,1101-2015001314717-1120972,rideHailVehicle-10102-2016001223046-2151541,121.0
62162.0,202-2012000274151-05560,rideHailVehicle-1002-2015000712347-1104981,58.0
62135.0,10102-2014001049077-083188,rideHailVehicle-1101-2016000840757-1145084,121.0
62135.0,10102-2012000353261-46775,rideHailVehicle-1200-2012000634858-012718,121.0
62135.0,10102-2012000923823-018458,rideHailVehicle-1101-2016000664308-0140598,121.0
62162.0,202-2016000783118-0143854,rideHailVehicle-1200-2012000829853-116659,58.0
62135.0,10102-2016000928324-0146522,rideHailVehicle-10104-2014000987574-181313,121.0
62135.0,10102-2015001410870-1122726,rideHailVehicle-1101-2015001219743-0118310,121.0
62135.0,10104-2014001166634-186034,rideHailVehicle-1801-2014001045407-183136,174.0
62135.0,10104-2016000819398-0144219,rideHailVehicle-1200-2013000914558-150133,174.0
62168.0,1600-2016001082341-0148654,rideHailVehicle-600-2016001223046-1152013,146.0
62135.0,10102-2015000242580-095841,rideHailVehicle-1101-2013000846981-049063,121.0
62211.0,202-2013001092406-053237,rideHailVehicle-10405-2015000399196-099177,61.0
62155.0,100-2014000077550-162793,rideHailVehicle-201-2013001034691-052174,172.0
61633.0,1803-2013000269618-036206,rideHailVehicle-1901-2013000190262-034172,712.0
61633.0,1803-2015000795744-0107639,rideHailVehicle-1801-2012000658783-013190,712.0
62135.0,1801-2013000287282-136814,rideHailVehicle-10104-2014001049077-183225,211.0
62135.0,1801-2013000226280-134768,rideHailVehicle-1804-2014001424918-091009,211.0
62135.0,1801-2012001146930-023375,rideHailVehicle-407-2016000275343-0131424,211.0
61262.0,1803-2016000155763-0128365,rideHailVehicle-1500-2014000877860-079112,1098.0
61262.0,1803-2014000877860-079114,rideHailVehicle-1902-2013000190262-034245,1098.0
61262.0,1803-2016000763673-0143001,rideHailVehicle-10401-2014001046127-083185,1098.0
61262.0,1803-2013000136970-032580,rideHailVehicle-1101-2015000784412-1107011,1098.0
61262.0,1801-2012000747410-014614,rideHailVehicle-1801-2013000272718-036354,1098.0
61262.0,1803-2013000703874-047173,rideHailVehicle-1801-2015000696733-0104417,1098.0
61262.0,10401-2014000401392-069992,rideHailVehicle-1803-2014000077550-062850,1098.0
61262.0,10401-2016000786303-0144001,rideHailVehicle-1801-2016000715950-1141935,1098.0
61262.0,1801-2015000810401-5108509,rideHailVehicle-1804-2013000234701-035401,1098.0
61262.0,1803-2015000645635-0103811,rideHailVehicle-1803-2013001328389-057960,1098.0
61262.0,1803-2015000762599-1106039,rideHailVehicle-1803-2015000575972-0101487,1098.0
61262.0,1803-2014001358445-090057,rideHailVehicle-1902-2013000606389-144601,1098.0
61262.0,1803-2012001414670-228313,rideHailVehicle-1803-2013000687337-146810,1098.0
61262.0,1803-2013000994680-151427,rideHailVehicle-1700-2016001424895-0154940,1098.0
61262.0,1803-2016000393526-0133497,rideHailVehicle-10401-2014001163125-086028,1098.0
61262.0,1803-2015000630216-4103247,rideHailVehicle-1804-2014000119219-064131,1098.0
62215.0,500-2012000634858-112690,rideHailVehicle-600-2014000047931-061715,122.0
62222.0,1902-2013001480539-060403,rideHailVehicle-10102-2012000963809-219125,134.0
62251.0,1200-2014000723051-076208,rideHailVehicle-900-2012000311610-06155,80.0
62169.0,1500-2012000750507-014768,rideHailVehicle-1801-2014000679703-075858,205.0
62279.0,500-2015001391700-0122499,rideHailVehicle-406-2016001153481-0149722,51.0
62289.0,1001-2013001232881-056282,rideHailVehicle-1002-2013001348757-058067,86.0
62298.0,1902-2015000210255-095452,rideHailVehicle-10104-2015001345452-0121565,52.0
62289.0,1001-2014001183852-086915,rideHailVehicle-1106-2013001034691-052201,86.0
62183.0,1001-2012000836407-016706,rideHailVehicle-201-2015000050024-092430,230.0
62183.0,1001-2015000795744-1107598,rideHailVehicle-1002-2015001275570-0119948,230.0
62183.0,10405-2016001157571-0149977,rideHailVehicle-1106-2015000712347-1104739,230.0
62183.0,1001-2015000046865-092244,rideHailVehicle-201-2014000568068-073958,230.0
62183.0,1001-2016001396238-0154087,rideHailVehicle-202-2014000053367-062295,230.0
62183.0,202-2012000854454-017406,rideHailVehicle-1002-2016000985817-0147450,230.0
62183.0,1001-2013001232881-056322,rideHailVehicle-201-2016000544078-1137536,230.0
62183.0,1001-2012000442109-09287,rideHailVehicle-201-2014001358337-090013,230.0
62183.0,202-2012000662466-013290,rideHailVehicle-1002-2015001283493-0119987,230.0
62183.0,1001-2012001377121-027224,rideHailVehicle-900-2014000113616-163582,230.0
62183.0,1001-2013001157196-054449,rideHailVehicle-1106-2012000816252-115947,230.0
62183.0,202-2016000874667-0145301,rideHailVehicle-1106-2015000542370-2100895,230.0
62204.0,500-2014000532744-072677,rideHailVehicle-1801-2015001106762-0116130,221.0
62289.0,1001-2012001377121-027158,rideHailVehicle-1002-2014001322943-089308,86.0
62279.0,202-2012001341891-026284,rideHailVehicle-202-2016000267720-0131226,160.0
62295.0,1600-2012001239814-024200,rideHailVehicle-201-2016000169957-0128694,174.0
62325.0,10104-2013000178929-133429,rideHailVehicle-700-2013000895447-049657,148.0
62087.0,1902-2013000795246-048292,rideHailVehicle-10401-2014001175351-086540,418.0
62402.0,1200-2013000787397-048200,rideHailVehicle-1106-2014000221484-166396,58.0
62295.0,10405-2016000364640-0132610,rideHailVehicle-10405-2016001519410-0157861,232.0
62295.0,10405-2015000397926-098953,rideHailVehicle-10405-2015000643096-0103657,232.0
62295.0,10405-2016000568684-0138593,rideHailVehicle-10405-2015000765762-0106157,232.0
62251.0,1700-2013000663329-145807,rideHailVehicle-1804-2012000462797-09783,284.0
62313.0,10104-2014000836897-077983,rideHailVehicle-1801-2015000440338-099595,232.0
62313.0,1902-2016000264178-0131080,rideHailVehicle-1801-2014000114846-064043,232.0
62313.0,10104-2016000116811-6127922,rideHailVehicle-10104-2016000930780-2146584,232.0
62313.0,10104-2015000502599-1100295,rideHailVehicle-1803-2013000802673-148480,232.0
62313.0,10104-2013001448500-159788,rideHailVehicle-1901-2016000928324-0146572,232.0
62313.0,10104-2016000116811-6127541,rideHailVehicle-1600-2013001166355-054810,232.0
62313.0,10104-2016000116811-6127795,rideHailVehicle-1500-2014001225955-087959,232.0
62402.0,1200-2013000787397-048160,rideHailVehicle-10104-2012000266314-05333,58.0
62402.0,1002-2016000086561-0126736,rideHailVehicle-1106-2014000366818-069387,58.0
62402.0,1200-2012000829853-116595,rideHailVehicle-10600-2014000641447-075340,58.0
62402.0,1200-2013000787397-048120,rideHailVehicle-1001-2016000554109-0138152,58.0
62313.0,1902-2014000987574-081496,rideHailVehicle-1801-2015000301668-197001,247.0
62313.0,10104-2015001011409-1113978,rideHailVehicle-10600-2013000532687-443382,247.0
62313.0,1902-2014000987574-081230,rideHailVehicle-1902-2012000353261-47177,247.0
62313.0,10104-2016001048510-1148326,rideHailVehicle-1901-2016000155763-0128371,247.0
62313.0,10104-2013000871283-049283,rideHailVehicle-10104-2015000938182-4112693,247.0
62313.0,1902-2014000987574-081306,rideHailVehicle-600-2016000046283-0125652,247.0
62313.0,1902-2014000987574-081192,rideHailVehicle-1500-2013000068309-031148,247.0
62313.0,10104-2016000012225-4124407,rideHailVehicle-1600-2012000539363-010527,247.0
62313.0,1902-2014000987574-081344,rideHailVehicle-10401-2014001140978-085638,247.0
62311.0,10104-2016000471794-0135517,rideHailVehicle-1902-2016001178626-0150172,265.0
62515.0,10401-2012000871125-017824,rideHailVehicle-1803-2016001274365-0153540,59.0
62365.0,202-2015001162246-1117118,rideHailVehicle-202-2012000710099-013876,222.0
62365.0,202-2012000923823-018515,rideHailVehicle-202-2014001002756-082080,222.0
62365.0,202-2016000267720-0131226,rideHailVehicle-10405-2016000234950-0129938,222.0
62453.0,202-2014000358619-069196,rideHailVehicle-1001-2014000385209-069708,158.0
62465.0,401-2015001265529-0119589,rideHailVehicle-700-2015001219743-1118449,156.0
62450.0,1200-2013001097023-053370,rideHailVehicle-1002-2013000280546-036679,176.0
62450.0,1200-2016001216686-0151283,rideHailVehicle-10600-2012001385924-027506,176.0
61715.0,10600-2013001153397-054135,rideHailVehicle-10102-2013001282756-057117,925.0
62529.0,1600-2014001093569-184609,rideHailVehicle-1600-2014001176958-086879,89.0
62487.0,1002-2016000827923-0144426,rideHailVehicle-1002-2015000557350-1101305,183.0
61980.0,1902-2016001407958-1154589,rideHailVehicle-401-2013000402257-039571,696.0
62538.0,401-2015001376903-0122003,rideHailVehicle-1902-2015000392807-298701,93.0
62549.0,300-2013000570002-043732,rideHailVehicle-300-2016001223046-0151557,131.0
62549.0,300-2015000794086-0107298,rideHailVehicle-408-2015001324443-0121306,131.0
62471.0,500-2016001187407-0150492,rideHailVehicle-1801-2012000935230-018831,232.0
62584.0,1700-2012000925460-018677,rideHailVehicle-408-2016000295788-0131860,38.0
62565.0,1801-2014000533554-072853,rideHailVehicle-1803-2014000607446-074908,67.0
62587.0,406-2012001097565-022047,rideHailVehicle-406-2012001433817-028659,43.0
62598.0,600-2013000703547-047077,rideHailVehicle-10104-2014000221484-166361,107.0
62590.0,401-2015001114301-0116375,rideHailVehicle-300-2016000510160-1136798,131.0
62598.0,600-2016000389885-0133302,rideHailVehicle-1801-2012000719213-314114,107.0
62617.0,201-2013001448500-059834,rideHailVehicle-10104-2015000949415-3112844,82.0
62598.0,600-2013000703547-047118,rideHailVehicle-600-2012000903731-018306,107.0
62589.0,1902-2012000836407-016797,rideHailVehicle-1801-2014000849408-178298,46.0
62486.0,201-2012000281261-05855,rideHailVehicle-1002-2015000099042-092894,248.0
62486.0,202-2015000164849-094319,rideHailVehicle-202-2016000155763-0128475,248.0
62624.0,10104-2015000780667-1106789,rideHailVehicle-500-2013001157196-054607,16.0
62624.0,10104-2012001100895-022175,rideHailVehicle-405-2016000675463-0141017,16.0
62624.0,10104-2013000485454-041636,rideHailVehicle-1803-2014000032166-161455,16.0
62630.0,1902-2014001105461-084869,rideHailVehicle-10104-2013000056397-130596,49.0
62624.0,10104-2016001407958-2154413,rideHailVehicle-500-2015000837069-0110048,16.0
62624.0,10104-2015000795744-3107561,rideHailVehicle-700-2016000122108-0128063,16.0
62626.0,1500-2012000252732-05249,rideHailVehicle-1101-2012000813155-015808,54.0
62624.0,10104-2012000397841-27856,rideHailVehicle-700-2012001118760-022682,16.0
62559.0,10104-2015000804471-1108102,rideHailVehicle-1902-2016000268296-1131347,186.0
62559.0,10104-2012000156497-12829,rideHailVehicle-1801-2012000719213-114310,186.0
61645.0,1902-2013000105963-031821,rideHailVehicle-1803-2012000336992-06342,1101.0
62550.0,700-2012000190101-33875,rideHailVehicle-10102-2013001480820-060438,226.0
62284.0,300-2015001162246-1117228,rideHailVehicle-100-2016001467581-0156440,490.0
62284.0,300-2015001390163-0122298,rideHailVehicle-10104-2014000896475-179436,490.0
62284.0,300-2015001162246-1117012,rideHailVehicle-300-2015000727153-1105514,490.0
62284.0,300-2015001162246-1117120,rideHailVehicle-408-2015000606577-3102403,490.0
62284.0,300-2015001162246-1116904,rideHailVehicle-406-2014001139730-085431,490.0
62654.0,10600-2014000685903-075899,rideHailVehicle-1700-2014001058472-083461,80.0
62671.0,1200-2014000174501-065236,rideHailVehicle-10104-2015001017647-0114300,62.0
62674.0,10102-2016000171219-0128778,rideHailVehicle-1107-2012001287756-025034,62.0
62674.0,10102-2016001094523-0149071,rideHailVehicle-10102-2015001175837-0117537,62.0
62674.0,10102-2013000262864-036091,rideHailVehicle-1106-2014000174501-265277,62.0
62674.0,10102-2014001404766-090733,rideHailVehicle-10102-2013000287282-136742,62.0
62674.0,10102-2012000190101-33812,rideHailVehicle-1002-2013001348757-058067,62.0
62674.0,10102-2014000792890-076933,rideHailVehicle-1105-2014001287076-089016,62.0
62674.0,10104-2014000987574-181427,rideHailVehicle-1107-2012000923823-018583,62.0
62674.0,10102-2016000938757-1146701,rideHailVehicle-1106-2015000709647-0104641,62.0
62674.0,10104-2013000168908-333199,rideHailVehicle-10102-2012000198633-13977,62.0
62674.0,10102-2014001459793-191421,rideHailVehicle-1106-2016000783118-1143904,62.0
62674.0,10102-2013000068309-031122,rideHailVehicle-1107-2013001042627-052533,62.0
62674.0,10102-2014000157956-064830,rideHailVehicle-1107-2016000772838-0143520,62.0
62674.0,10102-2014001187605-087067,rideHailVehicle-1107-2016000995092-0147679,62.0
62682.0,500-2012000845031-017079,rideHailVehicle-405-2016000313262-0131961,65.0
62558.0,1200-2014000385209-069567,rideHailVehicle-10103-2016000914007-0146278,236.0
62656.0,900-2012000156497-02956,rideHailVehicle-10405-2016000116811-0127772,144.0
62619.0,401-2014000097368-063220,rideHailVehicle-300-2015001504336-0124166,182.0
62674.0,10102-2016000233714-0129900,rideHailVehicle-1106-2014000517108-072565,62.0
62545.0,1902-2014000023781-061301,rideHailVehicle-406-2013000062460-030846,265.0
62657.0,500-2014000813815-177388,rideHailVehicle-300-2014001171812-086261,174.0
62504.0,1801-2015001311731-0120491,rideHailVehicle-1101-2014001100354-184816,333.0
62685.0,1803-2013000293337-036984,rideHailVehicle-700-2015000635597-0103568,166.0
62685.0,1803-2014001194700-087183,rideHailVehicle-401-2016001437406-0155419,166.0
62685.0,1803-2015000769721-1106337,rideHailVehicle-600-2015000018888-091700,166.0
62726.0,100-2012000353261-17069,rideHailVehicle-401-2014000228364-066632,72.0
62715.0,700-2012000987013-020209,rideHailVehicle-600-2016000155763-0128409,89.0
62726.0,100-2015000401067-099289,rideHailVehicle-300-2014000630646-075117,72.0
62698.0,700-2013000889474-049517,rideHailVehicle-700-2013001072441-053151,46.0
61633.0,1803-2013000532687-142680,rideHailVehicle-1804-2015000792200-0107263,1236.0
62704.0,1700-2016001451342-0155990,rideHailVehicle-500-2012000938214-018884,166.0
62786.0,500-2015000938182-0112718,rideHailVehicle-1801-2014000079080-162905,60.0
62779.0,700-2016000174980-0128910,rideHailVehicle-1500-2016000262140-0130936,83.0
62779.0,500-2012001287756-025063,rideHailVehicle-700-2016000086561-0126733,83.0
62788.0,1902-2014000071001-062607,rideHailVehicle-1500-2013001166355-054809,36.0
62779.0,100-2013001206907-055800,rideHailVehicle-700-2012000816252-015986,83.0
